time_s,rcCommand[3],rcCommand[0],gyroADC[0],axisP[0],axisD[0],debug[0],rcCommand[1],gyroADC[1],axisP[1],axisD[1],debug[1],rcCommand[2],gyroADC[2],axisP[2],axisD[2],debug[2],motor[0],motor[1],motor[2],motor[3],vbatLatest
3.286,631.6758072069691,379.30345787193255,193.63612785967067,261.4196006572647,25.393991972783997,275.7849096195864,373.4739057515549,202.10128564174533,318.06758292380664,23.835816430917475,277.9096663405568,374.97416824505336,193.68025607850782,261.0632335198256,0.0,273.545133723941,1089.5127014707575,1089.4859960160568,1088.2858863026863,1090.5099559324867,1638.2897974472112
3.288,652.1002231504713,371.86931740004957,193.48693276011676,251.1623975730254,-9.138199847676809,273.9560189695939,368.3207472429092,201.18978673656474,310.19506269977535,-76.56590803516987,278.7368173061935,370.44433647381527,193.81806224912017,254.34183488356095,0.0,274.93422612190335,1090.4529733310583,1090.8159452098303,1089.9043922200046,1089.6223771400548,1642.9191268693965
3.29,654.1544512647533,376.69465591671076,194.11904559229876,257.0664593367721,38.71691097114766,273.9421189018881,370.73014401395767,202.8092952984297,311.6610952160199,136.03871919665679,277.94568197986456,377.4924445629714,194.0958004384968,264.09116753924343,0.0,276.2204421079653,1089.4804604789126,1089.3030510454469,1087.6711361172931,1089.6823603414475,1639.5104757242616
3.292,676.9464493776279,372.49039906311805,193.8916808460715,251.46699524960155,-13.926090706420062,276.59425894286744,375.1409609769175,203.5736149950275,318.4289941423878,64.20285451421478,282.37315641876194,371.20006314144166,194.76721523847525,254.06330098027163,0.0,270.57466612453106,1096.3686260466075,1089.065626501293,1089.9788356854797,1092.5992594870913,1638.0205425374818
3.294,656.9942199415942,377.49474288247694,194.51943855001696,257.6292285001037,38.45015936665959,279.40825450935216,379.60132975817874,203.5714559228259,326.7114458384149,-0.1813620649350014,281.4165932662749,379.475833434988,194.59127148142088,266.23376921313667,-0.0,272.36514424102137,1085.6376917610514,1089.9438199175904,1091.4750432135893,1088.3135819688894,1639.280724045731
3.296,656.2749855414158,372.30703393551744,194.4482096872938,250.42522454149886,-4.362767841793556,273.8246948164889,380.1323629510048,204.2296075280863,326.4755140649367,55.284734841873615,283.31814899509584,374.81829080065523,195.38411923801297,258.3852070502049,0.0,277.120275589953,1087.6855158055769,1090.0062120905766,1090.6432234490148,1088.8342938377525,1641.1813542934813
3.298,654.417208621178,379.24170690430515,195.04720453087901,259.34585934178403,36.688434169594544,277.2205873403592,377.5256518149082,204.66722182760697,320.82524605643107,36.75960115973669,283.0687936555391,377.8816301606934,195.53146577447203,262.5842367161588,0.0,276.4564550909884,1091.1055567270223,1089.068275028824,1084.793018438236,1091.2600518797449,1639.2916374328743
3.3,654.0013960413878,376.16237357653074,195.4950498881844,254.37959175319165,27.43052813495556,277.3985844209333,374.96561437447014,205.76205846328142,314.0417997711662,91.96627739665416,279.71677890488513,380.17189959440503,195.9190126744896,265.32415716467824,0.0,277.90960460119487,1086.2812581667586,1093.1380819026356,1087.3649197778548,1090.5462139843582,1639.019930020916
3.302,658.0412520854873,378.4393638684468,195.61659500870286,257.41445855451946,7.444638631754934,278.30939122988246,378.3697956919623,206.24577848354494,319.46217593882255,40.63248170213558,284.1276825875667,383.32352539425494,196.50826781945676,269.0139709077094,0.0,279.3003369523605,1087.9236367601868,1089.9192663507836,1088.3007503211077,1088.5893052154254,1639.9636630465404
3.304,638.8720232034651,372.6428558968751,196.3344649691527,248.24221442623318,43.96953507755221,276.64071598629437,378.44251896785175,207.37231294614378,317.50630237629,94.6288948583026,283.3994855589275,380.5955612421182,196.51851477086777,265.07094691860067,0.0,280.97468965006556,1089.2532256167212,1086.1689459762517,1089.8250713710984,1089.620832142209,1639.6335080724234
3.306,621.6672757276186,373.82342619058386,196.47732097026577,249.70331615020788,8.749930068175793,276.91921656615864,366.640520018669,205.68919449310275,298.72566017545097,-141.38195005544674,275.94901716138924,378.7884930460741,197.03391997097185,261.72658522814726,0.0,277.4002195984061,1088.058762831084,1086.8936063443587,1090.2585583888776,1090.6437627528533,1641.768898951478
3.308,659.1563320642964,378.6509350514522,196.59943235365913,256.3285157984927,7.479322232843303,280.12000675107845,373.000111796677,205.93092368467785,310.0804131358704,20.305252092308706,283.39144608710393,376.81959888883296,197.2917032861478,258.52016966786664,0.0,277.27536802343343,1092.2276948420317,1086.787355812033,1090.8640688335688,1087.1676381281168,1638.8178372262234
3.31,651.7583421639196,376.9033742881115,197.31113015642526,252.8658797374142,43.59149041942601,273.7658781558686,377.37967627291425,206.9594686142258,316.29990541452577,86.39777408202885,282.85508082288,373.5811061391565,197.67848618053603,253.29977274041343,0.0,277.68853519551635,1091.2202685070454,1090.1693321842731,1091.4159394920655,1087.7255143654338,1642.0847849279849
3.312,651.1077684197545,383.1705488779733,197.73778021097837,261.0893382831289,26.132315841377824,280.18772793878384,379.5427712030277,207.71534374075472,318.9117053699787,63.49351062842811,284.29964573248117,379.09475167233427,198.20037705463434,260.4878994494879,0.0,278.1985822848067,1089.1575246968073,1090.3349117031069,1091.2952792077597,1088.9753137642122,1641.105084554906
3.314,655.8329732264363,379.63075671061625,197.79566807109083,256.0238048044518,3.54563143188809,280.9434570992527,378.18708388223257,207.40795327565772,316.9660664058029,-25.820799068148062,281.2210119412031,380.34826258726775,198.6302193340521,261.67398228463054,0.0,283.6141052215395,1089.5121342198618,1093.0855330908928,1089.5747950487937,1086.1706446800404,1637.4637370035941
3.316,635.8470872398724,381.53796780666846,198.40267899728462,257.85448664361246,37.179419229369906,283.9930394498644,377.8190645884894,206.73289731488188,317.5359264598156,-56.70470070517024,283.53028259943665,376.25937600411555,198.82051983919172,255.51195287749033,0.0,278.52717393847877,1086.7237519413584,1087.9114856592776,1085.9800362399733,1089.5733185422855,1641.6438880020846
3.318,634.1969852163412,380.1696068308724,198.39100019933124,255.94427813720995,-0.7153263746445049,281.5461955307355,373.75751707956346,205.55137866998572,312.1905928881763,-99.2475661712773,280.118838937221,381.41974667062954,199.27960157915572,262.2818089317223,0.0,281.0892184001928,1089.0179615669535,1087.0556602405784,1087.0688527075529,1087.16866731496,1639.0497490256748
3.32,653.722647550172,380.75411578004145,199.4073606037487,255.33623128822015,62.252074770569976,282.8536751656614,372.3827272824521,205.7884063508641,309.19905964902733,19.910325193784274,278.9778040011675,377.5660544736364,199.67650068107508,256.1609574612884,0.0,281.46697398464164,1091.4526756084203,1091.0289632460153,1087.6658320528336,1087.382154895409,1636.1319717037957
3.322,649.688769759543,376.8117806478738,199.70382257728681,249.36800496338645,18.158295879208666,278.61692101420545,380.315659236235,206.6573545600601,322.3098134789806,72.9916495724633,283.88518146092565,379.1793547524557,200.39274474024293,257.4527184175864,0.0,279.49211882176735,1087.502307269424,1089.9499829158658,1090.1873976795916,1089.188512101815,1638.2125182244863
3.324,649.3313715383025,382.23489170540785,200.44671785642709,255.95774877936492,45.502335847341584,277.3062882567092,390.3581178661928,207.4697924507225,339.4407319711128,68.24478281564234,286.49891394133465,377.38852596856987,200.67425838352148,254.46854532246968,0.0,278.14909669932666,1091.223836183948,1087.0534005086001,1090.8298081940134,1089.2481957195419,1640.2023896629785
3.326,662.438281888727,374.00906464327574,201.26933197022504,243.2175436036554,50.38511447012468,276.89332858759644,375.4734185405353,207.56627292807855,311.63566225671974,8.10436009790726,283.30284500658206,378.2124011104641,201.33413440912366,254.70470404993026,0.0,279.7720852502111,1090.7227912625951,1089.5499984183682,1090.8081822584452,1091.0305082861,1639.3091638216329
3.328,628.9021857076377,379.4800383855731,201.68307557290154,250.33812364024155,25.341795663935898,284.77907955184094,379.6343382440872,207.87505969458084,318.7852209878838,25.938088386192703,282.8708122459134,384.8892086661082,201.6321809494495,263.8901199119885,0.0,283.1344296294953,1084.3545547682734,1086.5544167509051,1089.2578866107594,1086.6746925914201,1638.497232523059
3.33,672.6595899609209,380.8453486890606,202.38598539532052,251.270783517586,43.053226623162146,284.86626778018484,380.53810357612866,207.94676378715093,320.32952664834266,6.02314377588732,283.4117877608361,380.6850677736731,201.781840385425,257.6206474390773,0.0,283.87294744869394,1090.765034106772,1092.0109957597153,1086.3735779052365,1093.2347519403224,1640.7620349173683
3.332,661.4101692489216,373.549484574491,202.98522383868325,240.15447911601726,36.70335465596761,283.64934785099246,372.5465044776555,208.48257697880885,304.50264943785936,45.00830809926549,278.38081840477605,384.59160577370744,202.01448094603919,262.9110597518423,0.0,280.62522281687876,1091.9767408021505,1086.4140785777356,1085.5030290168263,1093.1785704778647,1638.9693189778422
3.334,669.693307575112,377.2853763772223,203.2186078356943,245.0860101064714,14.294769816927442,277.975614488912,376.53293680209623,209.36418628913273,310.26520095206024,74.05518206720603,282.65181955759607,377.71966487144334,202.30908983479398,252.59122805277508,0.0,279.6810195741572,1090.5240056841435,1087.5095611993963,1092.4788214999828,1092.6791046699364,1639.4918470612524
3.336,655.4544384501818,382.8972003568877,204.01289595989587,251.86910059096454,48.65014760734539,285.5473188342834,376.23906841099114,209.96953509603088,308.5962538325663,50.84929977944455,286.68538308712897,376.1788550754431,203.08875876731844,249.24973868369952,0.0,280.03839634811703,1086.2450706085547,1088.4362993855027,1090.7934902444608,1086.3553922932094,1641.4838203086363
3.338,661.7128524858389,379.9729533163845,203.8846187542629,247.93237506346725,-7.8569788450193565,285.7774975218875,371.8971806967301,211.04854637750617,298.5350652964796,90.63694764392426,277.8810706191591,385.45175837732324,203.67781488234408,261.75447863277,0.0,284.82498761084463,1088.5538263152098,1089.8865859680473,1086.596120404359,1091.7409698300473,1641.1747985938885
3.34,640.7829632108663,377.03246972485863,203.94163106745927,243.71190082961832,3.492004183277473,280.84764231828825,377.4713214091246,212.25244012450887,306.64624366424675,101.1270747482264,288.2148962913069,382.1723141512979,204.04854084033866,256.4982335677813,0.0,283.51964350946884,1086.6516735266662,1088.227508475544,1088.1026906985023,1090.37288531061,1641.3751303107585
3.342,669.2248817967738,380.93052299118983,204.9508660404293,247.77935698667082,61.81564209441461,281.6199946885445,369.3079390651189,213.04287939188916,290.02795075351435,66.39689845994462,282.3333023309833,377.46541211125043,204.22882091011638,249.46069132963305,0.0,282.31657629768574,1090.2590742307157,1093.9396796989265,1090.846263537947,1092.2092463618505,1642.81071867027
3.344,646.4338060486588,381.9377433076548,205.30328717747133,248.7013142312983,21.585794643824272,284.7727692101318,375.813860923557,212.6812456712894,302.7741339082087,-30.37723253038064,285.30176017292456,376.418557792952,204.81968417089794,247.10237801575786,0.0,283.41080512526395,1084.3195920459268,1088.7851287106114,1091.7611576697507,1089.4158437899541,1643.6235651974077
3.346,672.8799286180754,380.89168275344093,205.92169374751325,246.3577445203462,37.877402415067145,286.8432042633532,384.93092037219947,213.44883418830398,318.27075195731004,64.47743542922535,289.6779355951405,375.56736558203875,205.53304928797326,244.8494154634543,0.0,280.4005862730338,1091.46065289643,1094.1233725041845,1090.9393132835132,1091.858085700727,1637.8513744418328
3.348,658.6357531548653,378.1529213075915,206.47860073524828,241.71744336585925,34.11055299877077,283.8907602422715,384.5353566637831,213.23648217954025,317.9307110427547,-17.837568736153344,288.56186328725585,383.1333715693513,205.90341058447072,255.21114381822804,0.0,285.43935487198416,1086.0679579185542,1092.680425500681,1086.2190715993718,1089.0181378224393,1640.584742523203
3.35,646.7209434075187,377.9571644987292,206.43589619297686,241.50194577449926,-2.615653214124656,280.11106960679143,381.6047487900882,212.91628576508606,313.085787374404,-26.896498814151755,288.9325393396813,384.9872730262958,206.41360580943297,257.1460807922825,0.0,290.51040096117936,1085.7007541178234,1089.4452517530954,1087.0411079344033,1090.1460143213794,1639.5877685425164
3.352,663.907999856036,383.24586166842016,207.42970992683055,247.54914165215817,60.87109119853906,285.08356779273,385.4214466593166,213.9272305594763,318.29326508130356,84.91936272878024,292.9479023648773,385.3657591371623,206.8425172682263,257.07346829126783,0.0,287.64228703424226,1090.051993145647,1090.8825230555854,1087.8209397775613,1090.296920530414,1642.419406339906
3.354,662.6822574807994,386.0180154684262,207.46200267872223,251.40686600790318,1.9779310533650474,288.528709136543,381.6357845937416,213.19649957550277,312.6233129938513,-61.38140265377648,287.37624400907265,385.4216394120452,207.25778965410106,256.5559436514395,0.0,287.75698859105495,1088.9575129546145,1088.9229928640432,1088.5820404246078,1088.8727893455225,1638.1464353363467
3.356,667.1349998115797,384.1914445156052,207.72414405489954,248.4659590486736,16.056159290860315,289.5384989363915,375.02486211588285,213.40352260311778,299.969206135692,17.38993431966071,290.81474636995614,388.26374274683104,207.97103012101,259.6215061811823,0.0,291.54094219380556,1091.0370116519468,1092.2121344964637,1088.0950025593036,1090.3059052888195,1639.1542870548676
3.358,663.7843709737336,386.4893849056793,208.63320298151893,250.42150414921778,55.67985925543791,292.681790432984,376.51606900875936,212.42261073626176,304.55745855375557,-82.3965968159056,289.10746828123627,376.5206006863318,207.84434463198053,242.89380871826586,-0.0,282.5812715996875,1088.5747828821102,1089.692165522017,1085.676865464689,1089.9404187581338,1637.8928532804532
3.36,645.2115312661408,385.3598671608414,208.39386913589453,249.16812521912522,-14.659198044494557,286.7459597492283,387.7243190420392,213.36141512808626,323.6175496642967,78.85956891325839,292.8876537216531,386.83056857362016,208.21409858977802,257.2077167767327,0.0,288.3469253990067,1088.527696941522,1090.7123301118022,1088.8439429159102,1092.9674443190795,1638.570224957219
3.362,637.2048688846824,384.3311048131624,208.890923465351,247.0197753377185,30.444577679208216,285.0645762883549,379.5992970930682,213.47014588296113,308.3357046459587,9.133383409489056,290.226818323709,379.71287894004536,208.5749431298048,246.4386275667464,0.0,285.72480002097427,1091.222575030162,1088.3215113957422,1085.4706865656287,1087.716353525113,1639.5753737535915
3.364,642.9973152645806,386.0762749680468,209.84078991659075,248.1395629524501,58.1793201384351,291.69994089333346,385.63049973789754,213.86311074026654,318.80027397960316,33.00904801365368,294.2541054088801,388.2874060090923,208.69509513912107,258.61292765275863,0.0,289.8402361344736,1088.6052758839915,1090.442230064293,1089.1149662358455,1089.0708009902123,1639.577932021117
3.366,663.393899144317,379.2291966225618,209.40285013531462,239.11549585404404,-26.82381160316286,282.98975215187846,383.68700357509476,214.2349338263599,314.5030414536519,31.23313923184321,287.95637990886456,382.1777088077691,209.2628043852918,248.9974623683673,0.0,285.82146363994264,1089.80062480366,1088.9378903242934,1088.655962379501,1092.9812414036574,1641.613585825589
3.368,633.3305347934555,382.0455226539211,210.0875308378006,242.1168524770977,41.93669302726697,286.76122518172934,381.3241046375688,214.22878211095264,310.1289186093996,-0.5167440942107078,287.0095964961549,391.44801084917844,209.5272255336625,261.96593085434296,0.0,289.89474134908716,1090.6969872064278,1086.2669646507695,1089.016704224659,1090.0774146857448,1639.772714889797
3.37,647.8459321906881,381.1885952569431,210.03979851824744,240.97750580808346,-2.9236045726320725,285.8951213991392,384.64673593089543,214.41980582468383,315.94118227712875,16.04599195342064,288.9747374216267,379.7415344714513,209.83654839713864,244.66317994701024,0.0,288.1462149464171,1088.3470197923828,1087.1793475574825,1087.7935358871046,1088.6708910291654,1640.7472669321505
3.372,671.8040738778167,383.5364070358073,210.07156191616136,244.23850192846152,1.945508122227615,289.22467152052394,381.5318169853396,215.12938293981134,308.8429175885005,59.60447767071014,294.34065591032675,385.7304942983064,210.49613881847532,252.33747189095675,0.0,290.15954247556374,1090.1288005343085,1089.4416807677574,1088.8740662087932,1091.870265721429,1639.8058272407377
3.374,660.7472615727655,377.5584688218237,210.27227858763888,235.53895584973222,12.293896127998245,282.9094483999638,385.6045911277888,215.44677694115117,315.8129031303995,26.661096112546147,292.1205230193088,380.2206047926601,210.34353558816366,244.62297965447485,-0.0,289.24089542907046,1089.7679249567507,1089.2406404060973,1086.9110858971442,1089.235642255902,1638.844795715732
3.376,656.5594630464703,385.64087578810614,211.04698339504765,245.82820048942637,47.45066945378699,290.4929930463593,386.0520633667072,216.39247553460103,314.8881950163891,79.43868184978841,289.56373967082015,378.2598302314805,211.19417582953167,240.57454233880637,0.0,284.8889739157354,1090.1204752134108,1090.8495293517637,1091.4776533123968,1086.5519720361694,1640.1773148657169
3.378,659.7299687406046,384.06594651339645,210.91833743873823,243.79183357711878,-7.879564823951527,292.12608860096066,376.7239154940307,216.8055980998462,296.8083970836064,34.70229548059467,286.13736556165503,381.65815506962383,211.13462904717238,245.5538774723301,-0.0,290.4513661437552,1089.0248924071427,1092.1336298290312,1087.486667500455,1087.7308360253319,1640.1380032727802
3.38,669.5523437964574,383.75176958140895,211.330216333101,242.7695469736176,25.227582279718916,285.7497632540933,381.5130594746956,217.19604771039081,304.9723738345496,32.797767285747,290.2337944814081,384.31546999244944,211.2342185210239,249.23700211885279,0.0,288.66594900799447,1089.5764925852175,1091.509337136504,1089.5417746978555,1090.3010509104613,1641.5970469595359
3.382,684.1187283951207,385.56576772351235,211.58828129483138,244.96030089158282,15.806478905985985,290.1472598438262,376.5040181005053,216.30563874250436,297.3281920884497,-74.79435330246247,286.28301175091696,383.9225367006387,211.80851096004488,247.84419706645514,0.0,288.39551634257924,1094.0926030208434,1088.280197505785,1088.3185399967147,1090.191320977435,1641.7371034964947
3.384,665.2352072147759,380.93658242702446,211.89126929847544,238.01580088499705,18.558015223198687,286.6569750884997,380.9278750976438,217.11097702165472,304.0441628290357,67.64841544863043,294.38143668450596,388.0015113867008,211.75698123337386,253.79212342079083,-0.0,289.56717848572293,1087.141458647721,1090.4861811335163,1088.1548664105308,1089.95889519327,1639.8950463921847
3.386,655.0170953591069,380.0253774303682,211.8860297579175,236.74020152281062,-0.3209218591736729,289.01068040450315,386.6157263781682,217.47801096512146,313.9195998066147,30.8308512512059,290.9165922382813,383.05806354785165,212.38639862141306,245.76719749407155,0.0,288.78043690381094,1091.2099207324304,1092.8588313239695,1089.0957144932233,1090.9043909867144,1639.157017266271
3.388,665.554590422423,387.7706451238346,212.7850012809394,246.37978653079642,55.06200578509219,292.82212279403655,376.753670526966,217.33785408694263,295.8757553126834,-11.773177767021593,288.81362304406207,379.0956769346321,212.71390322036916,239.58975414853862,0.0,284.67909986123095,1090.7044131206853,1090.428146504899,1089.1924560181892,1088.765790263215,1640.514880618492
3.39,648.2044990802749,387.7038573042855,213.23889403644475,245.64666828111982,27.800931274701846,293.3993293645829,380.7851643117694,217.16061430985351,303.6871648035559,-14.88814127548551,290.8491007460373,381.4868282196767,213.2405369100638,242.27465948584253,0.0,292.22793838980806,1088.9501613382877,1086.310917188086,1088.6816588036925,1087.677199097627,1642.280283821169
3.392,686.5968813699327,385.5861876549269,212.9024716350417,243.13867215599836,-20.605872085936277,286.409483362743,381.06721641166104,217.55581149836524,303.47716751907694,33.19656383498534,294.63833631510374,384.37565685515665,213.62936193513085,245.87466468483717,0.0,288.2769057347518,1089.334104703555,1089.121651523526,1093.6591274396342,1088.7793924333716,1640.921982866676
3.394,684.1848083434978,389.2081598279996,213.17999720642092,247.8476529711828,16.998441246976913,290.52625240651486,379.75368041740643,217.50602905482594,301.1316409289494,-4.181725257301196,290.5963105312452,386.24286262273097,213.52246642631118,248.7173705228445,-0.0,291.96301970223345,1088.4181606870127,1087.9774249146483,1093.2589690304696,1094.926988492991,1640.1175157167793
3.396,695.644588086075,385.8644656738074,213.3214830132328,242.940519586089,8.66600566722802,293.63235185366625,377.5400238194268,217.85685412297505,296.37196295661437,29.46930572452493,289.85938464144317,382.3738428398539,214.06890238806133,242.35911425058134,0.0,290.04510037875013,1090.4428780673431,1090.9740099551962,1094.5287256550666,1090.9989924480674,1637.7036032626086
3.398,659.3915058935546,383.94365232175016,213.2924792154375,240.2768517336882,-1.776482614961985,289.4700909933219,384.7909873770886,218.2840366337999,309.0369005795438,35.88333090928734,293.23419103382173,385.15875848018266,214.28712800922963,246.05514787817233,0.0,288.740348646311,1089.536186170659,1090.4507049492533,1088.6359798003389,1092.9888333840806,1640.0324749552647
3.4,691.2164933829291,381.9858543559915,213.79454190353985,236.8133679330519,30.751339646268434,290.7644807514045,384.43300526652814,218.1623104229877,308.59840962961107,-10.225001708224681,289.8653250321904,380.49498415537244,214.38698632100105,239.19551688149483,0.0,284.1135832043191,1089.979340913899,1089.4302041060553,1089.5540154548166,1088.6982105646316,1643.1727245867814
3.402,677.2443344894073,387.123189668982,214.0769006832619,243.64917489189386,17.294475257975286,290.94365809911574,381.3279229762581,218.89254194752627,301.4800671893263,61.339448061239636,289.26577658026,387.08122703971713,214.7068016254712,248.21917259651414,0.0,291.07451927812554,1087.8991233017264,1090.5728024101088,1090.9953810472318,1093.1071105913618,1639.6976511546925
3.404,643.4913189089222,394.1465241549189,214.7251390343862,252.62531024971005,39.704599006362855,293.3086035779829,378.3483738279031,219.61353016800624,294.61186983276866,60.56301052031722,289.59030817743616,389.1956855249075,215.02020836335873,250.81268711263024,0.0,292.82542902228715,1087.3067633023923,1089.4225538425005,1087.1709224709357,1088.073372129475,1642.9382376656913
3.406,670.8152742297103,387.6024263896652,214.8203800295818,243.27712127499743,5.833510955731108,294.59559211850075,384.3079044721282,220.2745168617069,304.44596740494194,55.5228822708558,295.93757430715556,381.1016105422225,215.50944940103156,238.45271204331493,0.0,294.0941323357828,1091.956804763423,1090.7051151267428,1090.2322426996932,1090.505645810474,1640.9237518309717
3.408,668.8907935390582,378.84964377375115,214.86719865833538,230.8872827225054,2.8676410111570405,289.8355420384339,383.9917634015027,220.43390476850473,303.56338562284424,13.388584171017897,291.27422687465224,388.0522558879123,215.4653563791308,248.5251352926453,-0.0,291.9346836975727,1091.0139054167628,1092.7505558045889,1088.5278654065598,1089.2680299596173,1643.2338127320004
3.41,662.2723887470497,383.0911513947425,215.64344778078305,235.7663666884549,47.545258749919554,289.9121376804457,382.7899521061176,219.14086987255,303.73269662550143,-108.61493126019639,296.26715061582667,388.4436568688866,215.94323482480917,248.40060774347148,0.0,293.9201913587982,1087.5007190796032,1088.9625191209116,1089.7193418684433,1090.300782543906,1638.9884378319857
3.412,673.1558330936564,382.84685234608037,215.41568662029292,235.74308134190872,-13.95037108002061,289.77911605266894,379.55680491458503,218.79083381475235,298.3816423612895,-29.40302885500398,289.1789547475314,384.0597641629319,216.4486862012508,241.35995226482078,0.0,294.12513267267394,1089.5073782975114,1088.2739933815674,1090.2930022528876,1090.2798317341153,1641.0293533153965
3.414,674.8516120599487,387.00752342602027,216.10040224058437,240.63722662909376,41.93883174285169,293.7259072605682,378.479053038049,220.34060162401116,293.50496582445425,130.18049597774007,291.0443446592645,378.2306121223815,216.58737614221408,232.7662598114411,0.0,290.16589420365386,1088.3767556371827,1090.7949981452061,1092.0942023067535,1090.2969827314612,1642.89347332052
3.416,694.1003547921724,388.33872885267647,216.86416546619088,241.4361852481717,46.78049756839876,293.5206760491964,380.1027636090014,220.3499085823765,296.50129892941584,0.7817845026876284,289.9413790135789,379.5163435131762,217.22695109882824,233.69672507666107,0.0,292.04835844756286,1089.3630030232607,1088.0537917421634,1092.9303735792057,1090.8397299956484,1638.2776043556757
3.418,686.5191346529404,383.2702997518181,216.89781295805676,234.25246140561595,2.060908876785028,290.16021220756863,384.1609717660872,221.22069081276163,302.41716144937226,73.14570735235225,298.1477903583543,381.18832267051135,217.34439926959087,235.9352496973255,0.0,290.3863301030957,1092.9220889411222,1089.9471591043928,1089.3282397031978,1089.9697353081651,1643.244069844693
3.42,675.9711024252638,386.9608139915753,217.1443781934125,239.10154160381325,15.102120665539438,293.8881089674744,381.96733914671825,221.2709960730391,298.25241274474854,4.225641863307374,292.39982195098804,386.2261043550588,217.85549211693714,242.45368162289517,0.0,292.931624883139,1091.3722889271,1089.6355814688063,1090.7813756246717,1090.126225190844,1638.654358094577
3.422,691.4222386603878,380.37407375680954,217.34212379902183,229.54898554056507,12.111918343571306,289.454945769942,387.75424602745596,221.3665291727815,308.81560248227584,8.024780378361356,296.39570926781215,381.58971894681235,218.26856497171087,235.18246172414612,0.0,293.4762842445342,1092.6420151715183,1092.26761013242,1090.1610840044511,1090.510791797709,1639.8956819251016
3.424,680.6019065326261,384.1165058536445,217.33105469350548,234.83391523347578,-0.6779827128767835,292.8115865525287,383.6741225020259,222.24491563839166,299.61260793890517,73.78446311125367,296.41019434955507,382.7012155989664,218.28156063416222,236.76430314931807,0.0,293.0386649046761,1089.3463357172811,1091.9643776844664,1090.9685538183824,1095.5165229481047,1637.3306342960866
3.426,685.6828411311121,381.432389264013,217.84497469134422,230.33107971831765,31.477599867622885,288.817244704894,384.4657891794421,221.6312092381519,302.2209803710346,-51.55133762013895,292.97280345692764,383.16521373279744,218.77736201805214,236.71850646923323,0.0,291.6156275157218,1088.3583455707299,1087.3786678352303,1093.8410926932602,1088.1488854830484,1639.3088201378612
3.428,711.0503665829468,382.6708039823195,217.59057006610672,232.43296935402762,-15.582283295796772,291.09585103770166,384.8079066140824,222.570044293774,301.1134724664924,78.8621446722558,298.58502509318475,379.1705834959217,218.75092834524537,231.0043034169739,-0.0,291.2832463707262,1097.1003809725203,1096.3582809776485,1094.6798000673493,1095.6975552423544,1638.80061153242
3.43,697.8162731144462,384.40763689200537,217.80838152748146,234.57175155324967,13.340952009202631,292.00304243590176,380.9949329694139,222.64752549252808,293.8927882771001,6.508420695342011,296.5602472789878,388.3246548512111,219.50733435241455,243.09694151826704,0.0,292.7240868356149,1092.775997664074,1091.546839009634,1092.9778015168345,1090.8648309254108,1642.6551910269989
3.432,693.721946964449,388.4633170049341,218.4726013086911,239.34692770031012,40.683461599091224,291.6306212873723,388.6075557465754,222.95672849598023,307.44793537710456,25.973052289980956,294.0846702695467,388.9457418599118,219.8220312702875,243.53814324905895,0.0,295.1625588232892,1087.3351289155519,1091.3823433774016,1092.2040635355424,1090.4068213642427,1638.1766342663445
3.434,653.7192400298554,377.93317290837774,218.21138744347502,224.88827393458303,-15.99934924448565,294.3200903476129,380.6652814349577,223.40159962157787,291.88139344563297,37.36917455020205,292.97119057871544,387.41087690260156,219.84662199972033,241.29252706014898,0.0,296.85144957968856,1086.1979417860907,1090.9969133074924,1088.415493821633,1091.3244988411298,1640.2617537192993
3.436,685.340510073091,380.78230436134527,219.09119392925166,227.66108348838782,53.888147253819234,289.8216145049567,391.59746115494363,223.92131183881415,311.20693313073633,43.65582624784713,299.2343110919573,393.01637287838895,220.3965074740247,248.57260618228452,0.0,295.9640484353632,1092.4356719822226,1089.868613139841,1094.331153144999,1092.2250798243622,1641.6455746741608
3.438,667.3530398856228,381.78328022220273,219.54493970497776,228.43158344825275,27.791928763223943,291.45309673160017,386.23108624297464,222.63803770219724,303.62869809168285,-107.79502747582046,291.3159887046059,380.56887840175744,220.24086894168587,230.87233362250308,-0.0,293.422577614478,1090.165067002049,1092.2728007940839,1090.4237835873046,1091.578107512239,1639.3499801851692
3.44,723.8915871865474,380.8471282737539,219.50767602154482,227.1659487711104,-2.2824006102675654,292.71461531412126,387.4371713406928,223.48509250200095,304.2950583246121,71.15260318351206,296.93117979331333,385.159689963399,220.74399253308505,236.75860429965206,0.0,297.25968089167293,1091.6261619035006,1092.9926706844394,1091.5726439238356,1094.5091313850373,1639.9529105522163
3.442,692.1726009814324,381.9923773592046,220.37298244620717,227.5601080375004,53.00001851056894,293.0629360306909,381.83750610317605,223.49556910358004,293.8826350712502,0.880034532643208,296.7149709719782,383.8994350030713,221.11793558217784,234.40535916608655,0.0,296.01347843360645,1094.2710092423906,1090.7716076389434,1092.941937919037,1093.221005217691,1637.8032702433475
3.444,705.6627902430978,381.7572829914571,220.4498961795587,227.12080063115295,4.710966167780449,296.1670013036515,382.23563842409965,223.83386473912066,293.99369195932104,28.416833385411906,292.78733121701845,383.7523268130366,221.30456312442223,233.92477971160466,0.0,292.06212126056926,1094.1363489623814,1092.5799948026527,1092.9086424383331,1089.8321523170448,1638.5553878877827
